"meshblockID" "area"
3043000 11.9782710795588
2439303 2.04616672729587
397100 0.0329053937179326
2439001 3.98785204519104
445300 0.146009891849788
2438803 16.9936322881621
624100 0.0361848001141684
2439305 0.166403313227334
569900 0.128060681297374
2438804 14.4559017348762
2439200 0.327270532405333
3171201 61.9741037771374
3008300 160.379024741974
2072205 7.54920350688336
1914602 0.638065176449008
2069400 0.028834490778644
1914501 1.72491600657784
2072709 0.287374018272917
2441104 5.05669604299097
2068100 0.0499725935946666
2438605 8.6073196497244
2270100 19.4675461785285
2376702 0.0354236907233214
2677000 0.0238800407499872
2376801 0.0532692613944897
2067802 0.00840141943320301
2497200 1.19753465180388
2263300 5.000867279343
2376600 0.0719954809120912
2495600 2.50070711339828
1415500 19.0491327463001
1614600 0.0364871536868942
93200 0.34060415084377
2653200 0.0295475997680021
2069600 0.0530118190654651
1614100 0.0526840243730398
2270400 7.4387888809176
1623200 83.5890711243867
143900 3.47699117379337
2053300 2.11582692509113
2376802 0.059236897093135
1612500 0.284756414906344
2472300 0.097166121890853
1622900 12.5386509441089
154600 0.0369250851149455
2655900 0.0296245101087236
1627202 1.66029895563785
1620300 1.75027682535316
327900 0.0177229698170648
1617100 13.6041992827707
2545400 0.182600114614476
1414505 14.7885302180873
1047400 3.17474928172595
2656000 0.0292023073548286
1617801 7.49506581836028
1614700 0.0424067950840393
420300 0.00973239807717186
1619000 5.97790142559875
1616700 51.7979764478768
259601 0.0201269570880695
1616600 8.78326787783491
1614900 0.0746926221883767
272001 0.00975913927246891
568000 0.0272683862760835
2068200 0.0560926563532743
1912600 0.0485301166437359
2368902 1.38140126827367
2377600 0.195304155072814
1923400 0.0383000626919018
2081403 0.0252134108327338
2032300 0.0284797954511114
2613100 0.0269876852880677
1974900 0.0208993762349341
2472200 0.0392934749842074
2271200 12.3254095631949
1627201 9.77553487635792
1615800 0.0368668597176308
1289002 18.5023246375736
2032700 0.0215919695610905
1616000 0.0182359935325724
1662300 0.0878462821128509
2272901 35.3617317324917
1661800 0.0975033267029654
1923600 0.0517199560813954
1661400 0.0244685141711757
1661500 0.0172692289607154
1667800 1.74049258288866
1662400 0.177735332200527
1465903 42.5626946661031
1661200 0.084812065715278
1972200 0.0147658421488442
1975100 0.0210948977893448
1661600 0.0209503648738088
1669800 9.69158885792334
1811000 0.0606901252256575
1807000 0.0364949657318129
1851400 0.026017754546214
1808000 0.0823049758154613
1806800 0.0167968957316904
1820100 0.0169092850867682
1819308 0.0362606810994272
1820500 0.0376235832092109
1819305 0.0117223818774906
1795900 2.56350740749862
2985500 0.0963083180357714
3165900 0.0586625025880756
3185300 3.31471008645385
3078300 9.70303654572117
3165800 0.0457794694152137
2985802 1.25018939402243
3186201 8.08666369684858
3186701 19.9752556389975
3165700 0.476820365525715
3054402 14.1200375944222
3186202 5.49921776551284
2998200 137.589838841102
3164400 13.6202709281911
3087700 22.6223414130118
3186301 5.71214654698152
3088300 12.9324276017551
2909122 229.977267916401
3166200 0.265605099245496
2985400 0.0940555516870887
3090400 12.1296500406067
22000 0.282344724425825
47602 4.63374829398358
59301 0.00121318173118942
59301 0.0538338435332318
59301 0.00046868393367048
59301 0.00123666590131131
22300 14.166575707911
59301 0.000234841638602926
59301 0.00044719921830956
36800 9.69362909006918
955000 3.61006666039561
871400 0.0623478728673977
875000 0.0519602459674857
898402 0.00944590192432818
899801 0.0930664462305426
1192103 0.84965034633751
1180013 0.0370996950089671
871300 0.198816463829952
875100 0.0607057263951975
1112202 0.814307438913011
1180012 0.0494583540171353
1192204 0.0364767419457837
873400 0.0670016529153595
1177201 0.0111713969443313
1177700 0.0309989328671767
957700 7.48661540747697
50501 7.89390841712311e-05
50501 1.39892714568139e-05
49204 0.00210381971673012
50501 3.69716460674271e-05
898800 0.0541229572620563
50501 0.0002583008318337
899200 0.0424158199750671
1177100 0.055726127842822
1099900 16.1646427355448
1296803 0.173640278932307
50501 0.000262297486489364
28300 42.9344517378785
1296805 0.213902718581079
1298601 0.976120432249232
49204 0.0149875976816248
1300700 1.33478654682672
49204 0.000492109809704358
1323302 1.47470363954099
50501 0.000306762415553633
1323301 4.08414089454704
716201 0.0546393084500293
1296804 0.121583516351063
728605 0.624781269490716
1323201 3.89872267772865
671500 0.0526467510947352
715703 0.0436827838507909
657900 0.0512937505754423
1060300 0.000480015363472114
780303 0.0782842140642007
671600 0.0519951928095265
1250100 18.1264275275608
1296902 0.14277760447073
1279014 0.635643901099691
2800 3.59043388071116
20200 22.6274382471739
1279023 0.846497941180884
1332600 0.795410151235408
19801 0.000529566575102749
1357100 0.518407669227371
20100 0.00182955994777153
1278407 0.74480487335139
1060300 0.000219733501741352
20100 0.000763395933603534
746317 0.0218484195730296
1278305 0.0710086539294141
1071402 0.11232519452381
19801 0.0101796878125539
1278320 0.14852689754766
3800 20.912287792843
1085301 4.04519249579461
1332400 0.267516959944382
1072602 0.111382912452484
19600 0.112645133390867
1072700 0.111556942783512
20100 0.0179408520798227
1069700 36.4876396383888
20100 0.0060677175871474
1072202 0.0643049485030481
1076501 9.43832605523394
1083101 7.69546184548139
1279024 1.54879337146076
1017301 0.247117086229814
1072400 0.0892475581712135
1071501 0.236361365966966
2613900 0.0367624790177864
2495106 0.0871058273078149
2580100 4.29780771260095
2545800 0.0609613852900508
2614600 0.12388533717812
2578800 0.873626703420774
2675700 0.0215684268435927
2654000 0.0193830125364035
2556800 0.0734975478954848
2546000 0.0516019274697549
2568300 0.0392619713351767
2692100 0.0223809908294377
2654800 0.0515675121718146
2532900 0.0518070832997223
2569100 0.0253304145228878
2568600 0.0296990179482666
2495200 0.0442509241847031
2538000 0.0645253041559658
2534000 0.120905865229086
2469900 0.0821942183359104
2748502 6.68782437626912
2736500 0.0886425566025263
2736400 0.0470741065339765
2735700 0.0858044102012201
101800 0.149099708916317
2735400 0.0310630144183846
141706 0.143794154586068
2736300 0.230448037949005
2142100 0.0104153171214594
1045517 0.149878888811399
2736200 0.0478762946501894
2185200 0.0100309084587798
222902 0.203446546689507
2735300 0.0857372112703102
2209500 0.0754353130468139
433802 0.0187139451824816
2160400 0.0081421111035132
392900 0.00819579649152467
2340100 0.0312225945286189
552700 0.0406621219997138
2144800 0.0151759669367914
563200 0.221238198328406
2143600 0.00846862344630984
606000 0.0332809359752836
1984700 0.0202796476735635
2735501 0.0259323519558963
2734700 0.146992803995252
3043500 137.155103658896
3007200 151.093231054544
2857400 12.3331001319755
1830100 0.0169352446233407
1825400 0.0211322862985784
26301 0.158192787276567
3005400 3.50245462189999
1849900 0.0367053866366098
1829300 0.0581391403255335
440000 0.00142208698990782
1850000 0.0517826290343554
2280001 0.397669558501562
3191600 0.030696422084285
1822300 0.0412093528354104
2142800 0.00588004626790931
165200 0.0595254816372327
3172200 2.78799252245869
1543200 15.7831307595153
1808800 0.0435112007771894
2435801 2.10151716914066
305500 0.0688931374309654
1818500 0.028927359930846
2858400 25.0445648159158
1817700 0.0459082880209867
2435003 0.153995855380508
224900 0.0607040451706534
3170202 51.7975360387543
1849000 0.109175152936782
1825000 0.0267748572762879
2435002 0.158065609111561
506000 0.036767523341839
2438302 59.5371990755881
1810601 0.0249528315488199
1848600 0.0400423699555195
101400 0.154786188998692
475100 0.01480137244577
1811200 0.050220520316827
1825500 0.0200942238790634
2438601 43.7241990739368
141102 0.168715675484253
610100 0.113031864443864
2437403 4.01881001342815
1045402 0.216627547806784
710524 0.0289405669247213
2435601 18.1601483811574
222700 0.0279836845380157
2440500 86.760164690816
429400 0.0141599427594634
503403 0.0174188453926843
2857500 3.70413377476475
389800 0.136550879603022
3042800 30.1537998666746
692400 0.0487284445438661
1817900 0.0369544220452062
1805700 0.056180929304218
688900 0.0355048636069856
1826400 0.0346253345242666
1825100 0.0710699618311924
2367500 0.164640738693351
2367900 0.338732313205808
2256300 121.604588531476
2435702 0.17196874389293
2261100 0.188775459746007
2459601 137.578789655862
2347700 105.132150088434
2263000 3.60347278436545
1621500 7.98377235552324
45500 5.36230277349314
2367800 0.631337344747381
1623701 101.028072365757
133422 4.73362815209354
2360800 101.443595301308
1621400 12.2308191748493
170300 0.0392844011972731
1607400 8.82001761207214
186302 0.0129247416392139
1624900 7.66636058340721
332300 0.0242000530214381
1625100 5.80795328483588
441000 0.0236597714553634
1622501 12.6551920088273
96600 0.0422312810311014
547300 0.0340019778368479
1607501 17.6372573325844
139800 0.43988352892488
646100 0.0412522492183867
180813 0.773048458081916
682302 0.00621526091525582
2368000 0.644193251452497
364402 0.0887626599613223
2368100 0.578002847020887
2315902 0.0652138289836349
429500 0.0131526399675561
2035202 0.0267439176481709
421200 0.0214210476481386
1966300 0.148689229790199
614700 0.0350314830264217
2073000 0.0431299703828199
646500 0.0290816613360971
1621700 23.80779393385
1924600 0.03493793653045
718003 0.280162563926802
1414504 37.588867629852
2078800 0.0856253709596276
1465700 5.77494174064644
1971200 0.0472022443928213
1507900 0.149459925841277
1924200 0.0280254601152468
1465300 0.149838606216428
1507300 0.0383272348426027
1506300 0.127587115399292
1465502 0.0893415381249738
38900 22.9604235643483
1506200 0.0602853268369446
124900 23.451711133864
1667400 3.30974191048122
169400 0.0345272009493324
221200 0.117438478741414
2025700 0.463845986794962
245200 0.0619524164450837
1971300 0.0432210761556972
402900 0.0268334291752291
66900 15.3789276954278
547900 0.0336354239661572
139700 2.73120630166774
272703 0.0434593821047293
180207 0.0730136300706531
603100 0.0122229750726319
1508000 0.185007476129033
344102 0.0104905628679782
1667900 4.56100058402412
511100 0.0539296424850952
1046206 6.78946351939875
615000 0.0661989454123226
566400 0.0228982004644533
574400 0.0657893120114908
2994300 0.040804543773589
2982800 0.346094892404166
2993800 0.0159561509562648
2993900 0.0205659109343096
2994100 0.0212893222339403
2992600 0.0690370513488863
2993100 0.109892820526074
2992800 0.489795754244095
2994000 0.0415947776073588
2994600 0.100747476845357
1351800 0.908634758646475
1016600 2.22665186363886
1278404 7.76450695460233
1014500 6.06862220131169
1279700 2.83666546015722
1276700 15.2804564674369
1280504 11.4879830788191
1278402 34.5357631662396
1353800 0.347190749246712
1014300 10.5275282827604
1293900 5.38394148891552
1278500 3.82182494989197
933900 15.4509122336472
1074700 5.777677904383
1294003 3.74068437439796
935200 0.0537877970933208
1294001 90.3329812892843
845500 9.54348018400484
1013501 17.5039922724858
1041600 27.9964984985344
935500 0.0416367985178362
862205 264.923960713548
1068700 5.25695156309241
1069600 19.38769699147
935100 0.0569024725568606
1067901 0.390204741467276
829100 2.56164974849895
845800 15.8707208504842
935000 0.0911339242086432
1059000 9.22296186687318
1069200 7.47348207445931
844800 6.07057709302949
1351600 0.327944549962334
1041902 29.6023066242088
1013800 34.7691787007934
1278700 12.5233016786656
1058700 5.18880490359676
1065200 1.25811049475015
1068001 0.190743407178932
935300 0.102483394989911
1206001 0.0386926441476139
1176600 0.104262307778427
1180010 0.0763962445611537
907700 0.648619495169893
954203 0.0985024118895845
879200 0.0773918863138621
1206920 0.0290970481845143
1180009 0.246257359775852
877700 0.0716291234534475
1176100 0.0376049774112887
1320600 0.152961818440886
31500 0.885939675624773
1320800 0.120911669402467
1311700 0.0786771917341396
35300 1.35494947300957
1298903 9.18662975781768
31900 6.98003927905067
972100 0.0438285596627339
51900 8.16292800393107
1298200 2.89292039074939
715605 0.0280304246467135
31600 2.61777891297328
975300 0.10401487160119
47702 1.10956848408127
728616 0.0642738423559378
972700 0.0747126628453124
713207 0.0284348929053435
29700 45.2920646006789
665000 0.0792087505451595
48003 0.633533137216849
728615 0.0212767795286712
35600 7.42615548001857
745000 0.0686535187147531
30400 7.03569235107737
727700 0.80647103156668
713206 0.0478075454317969
1309007 0.0330377157906343
1309300 0.149960657142498
1060300 0.000775330756015332
665601 0.0162532542114319
50501 0.00101372237816607
50501 0.00017386539405183
50501 0.00012640216990244
50501 0.000569560113572543
49204 0.00218224867747468
50501 0.00799139554040795
53001 0.199768233914813
50501 0.000145386825103545
2852700 0.303383530567279
49204 0.00373253266822138
3170101 55.5538569148152
2981000 132.002313274841
2852500 1.27256677922522
49301 0.508809333214441
3040900 25.1921373409584
2853500 2.23498830782977
3041200 94.3361507742228
3005000 14.7444041727997
3041400 28.737067191919
3173304 0.0090606593317463
2853900 14.8678962222607
3169705 142.570396346799
2424900 0.0100385611565008
2433901 16.1907390749969
2960900 124.423248189592
2436800 21.8283263887981
3172803 59.4875167277701
2426300 0.0571027721817948
3173304 0.083106680876712
3042000 158.262375574162
2420600 270.654003553516
2425000 0.169096520290437
2433002 113.54728755354
2436600 61.3807946449427
2436700 98.479554643644
2424600 0.0759173668474551
2425100 0.282559078615057
2433800 19.4570657536396
2432805 0.634900585700215
2424800 0.0136686710508184
2426400 0.195568045415096
2420400 164.290544609783
7600 4.68780003001682
12500 3.51581960651724
2852600 0.093143805395561
19600 0.328649187419075
2856402 38.3705087736332
2854000 9.41880096881431
3005101 98.383503884493
20100 0.0138280748641202
12601 1.21232856222993
3200 21.5326292861616
7400 1.50805435018839
2423200 0.0554132876188234
20100 0.0244891510844971
2434100 11.4853435720149
2425200 0.220153989781069
2432900 40.1364980793472
2675500 0.0539870699296414
20100 0.0384388749275783
2533800 0.0472717294435758
20100 0.00776232211096795
2676200 0.0192446769612425
2533500 0.0480852522876311
2693300 0.0371149362879262
2542800 0.104183322303857
2686900 0.0508072082279047
2532800 0.0600539664585302
1952500 0.05556916666494
2080100 0.0767451797624414
1901500 1.79534758784359
1968001 0.0195194779390072
2264900 107.717624646969
2615800 0.0575848082913894
2086615 0.0353722741003791
2537300 0.024853380172149
1921305 0.0163865325077268
2079900 0.0589180758367608
2716002 0.0889128387898648
1921800 0.0776398259887393
1952700 0.00859090331640522
2745100 32.2683734101028
1960500 1.91864380476196
1921700 0.0409496863632431
2756800 30.4790056729731
1473200 0.243533858728122
1466410 0.0275536535598366
2716100 0.0616805049710078
1923800 0.0746933292873593
1509500 0.0661854880026342
1967800 0.028690197467177
1469302 0.0173550640209119
1952600 0.0328902136438486
2035700 0.102379520524159
1509200 0.1121679089792
2715900 0.220769980510948
1502200 0.0257935283388475
2725800 0.528945389893314
1500400 0.0565846742697925
1463500 5.17829934546786
2141500 0.00959500482549245
1509300 0.0443618348950357
2725900 0.451973240296712
1750400 0.0780030603211081
2202500 0.255709645041211
2715800 0.107700145500441
1667000 7.16650031548671
1468300 0.741102023963131
2359508 0.0306727578263949
2184800 0.0904062708533048
1466407 0.0344402428896025
1502000 0.048841746489761
1503300 0.0286201575130824
1466406 0.0269038044736575
2143400 0.00809122888385051
2359510 0.0102797291706119
2158500 0.0248742934468463
1959000 0.0180548873643294
1924400 0.0755754014926302
1966900 0.015456723017368
2144100 0.0167187869898145
2081100 0.0817033166081678
2716001 0.136755688049382
2715200 39.1801292025151
1501900 0.044453972981969
1509900 0.0683064166482596
1501400 0.051479866400475
1466409 0.0904261518920289
1830900 0.0698962521951181
1835500 0.0503108119181291
1824500 0.0485903246507883
2201200 0.305505118524934
1831000 0.101088378467899
2135000 0.0145886627718582
1836300 0.0583621891416798
1835300 0.0309159394870111
1815700 0.0137095210505888
1791900 0.835001707542146
106700 0.163891183806754
210302 6.97656410428425
1831400 0.0448212098049911
190900 0.0246720059883941
1847600 0.252751225142136
2262100 3.14843337774428
365600 0.0171467842972444
2258800 0.044163695627079
430300 0.00745665216153559
2366908 0.0712505104757603
239600 0.02991445830209
2065500 0.0511457038410274
520300 0.0252315658945756
2284507 30.5686783823752
691300 0.0505202553652097
2258300 0.118580923794092
1554800 4.8863734912848
588700 0.0259830095853874
2366907 0.203787075300246
1558702 39.879045678263
2258100 0.147175200523163
1023100 65.7792112637721
1608000 7.71108101331704
1025001 1.23868642516828
1554700 9.23631089633603
1400600 5.48158906682558
62108 1.69037235602268
1607002 0.0295600478308114
129400 15.5185681427212
1042800 0.00611746209082342
2258600 0.0798008394820499
204100 0.0290089123130783
2066002 0.0487857031444655
248600 0.0504240447698091
442600 0.00900058679861124
104301 0.0418348787893273
243400 0.0353893328735235
176204 4.14771590668609
558500 0.0592516278025962
1623404 21.0469271404773
1043806 0.776013601610891
569800 0.0539139295616939
1552902 7.14484772099372
207503 0.0184183749816873
496400 0.0321315544322762
419702 0.0240600471929144
389003 0.0113984442984314
381400 0.0552288781080643
606400 0.0354431873021948
63100 0.441454648862496
127500 4.78317822299452
160700 0.0416483750903872
187200 0.0546413701583973
358416 2.64120832680108
514700 0.0374806115527102
99000 0.0667890530048309
457800 0.0428882094236711
142100 4.24900737490729e-05
272707 0.0386980638577075
1045703 0.991691402205917
264600 0.0315336152937433
216400 4.47372653526375
455000 0.0321697273234355
256802 0.0202952630745133
679900 0.0611792556832215
654200 0.0377148163954285
262401 0.0246355844568243
62503 0.211045435170146
133428 0.0495039801195465
165805 0.0238413098588266
200401 0.0188685786939568
330700 0.0278950656261288
506100 0.0510136300849189
100300 0.0254274683815193
547400 0.0424171400219328
141806 2.77649073879202
611500 0.0716259604670725
1045518 0.14404513569383
264400 0.101133196980362
218701 7.01739605853165
438503 0.00116181819276282
450200 0.0461330518707743
274800 0.0366844655852571
285100 0.0641745476718859
711153 0.0438710214079413
3068600 0.0425953740779921
3069200 0.036655161753446
3068400 0.0505132629235361
3068500 0.0549270614094818
2983200 0.348849323621455
3178400 14.9607420930181
3068100 0.0338581378752823
3087503 18.3007629710536
3055600 33.6984188333845
968502 0.128539138430464
971000 0.0579886629303794
3087202 7.78809647609174
1308100 0.0829151613275117
1320301 0.278300564373134
1320501 0.12965551946014
1305400 0.0526332461614039
1322700 2.34671837956232
1305904 0.0749688087453874
1313601 0.101095518302856
1309702 0.0674406642738851
969202 0.167173163857024
973200 0.0154884457684515
744600 0.181047250541891
728603 0.128867940097887
1322800 2.17936664275133
728101 0.0199568812481957
969900 0.0540699391835633
740901 0.0195269278492499
1294700 0.138984446400283
1313608 0.118359796465766
1060300 0.00323696051835236
741302 0.033854603902685
662000 0.0460890706435282
746100 0.0429206648021071
665300 0.0795955983456577
706800 0.0466223944016664
655702 0.0235657865197588
728200 0.0862308715579062
707000 0.025247642318311
713013 0.0609466594338256
713010 0.0547626378613267
664000 0.0541474634204232
969000 0.031094149675808
1308200 0.0643966961298768
970100 0.0543612726407936
970800 0.0693846505449032
1329100 0.038864123784058
1012200 23.608984790291
1261001 5.82297850710543
1329700 0.0333379212830159
1328501 0.0850637491750061
746311 0.0189021457703918
663000 0.0513304611435361
713011 0.0558601886449993
1329000 0.0354941863068773
669200 0.0596114284401565
835202 0.126014386503832
1329300 0.0338647690875393
831800 3.55638078519205
1012300 15.017064597519
837800 0.210237055844119
835501 0.0593431137442981
835300 0.073739525761427
838300 0.170696626345403
828800 8.22233589186077
1063800 0.967887365160599
1329200 0.0469093571160828
1329600 0.421517402712248
1063700 2.17333956489098
1068900 4.28863128821344
897301 0.0407185612552191
1112201 2.85600915808936
1180304 0.078194504390651
1178900 0.0932929253038247
1175900 0.0623222692477773
1177800 0.0313876205098969
898205 0.509295574297171
1180408 0.0361148325094684
877300 0.0675064695760019
1204827 0.0354439539551829
2726900 46.5241928190741
2749800 1.19712445371749
2714402 14.551734358104
2486300 0.907854323563246
2813600 8.82707140356786
2486400 2.03171439751765
2486100 6.01687512303191
2749700 4.0749866564247
2713000 5.18206093369463
2714700 41.0344892693546
2721900 7.03030374309583
2723000 3.176505657237
2135800 0.0145612157573254
2359506 0.030566824287554
2722900 1.45350157726122
2280003 0.484995767577733
2727201 3.39551366998949
2139300 0.016393998228202
2727100 6.00453303609046
2749600 4.17333496732852
2158800 0.017466155417988
2157600 0.0233742150364933
2185800 0.0223496922085874
2183901 0.0217742304660245
2136200 0.010584844962784
2338800 0.0315957820282047
2131700 0.0159999556303116
1984300 0.0388471241245406
2340000 0.103521906236055
2140200 0.0135204229598991
2139200 0.00625354937674743
2132200 0.00507418672003456
22200 29.519710193017
2721802 3.2414514740344
32000 0.8670256908028
2723300 12.6339319961893
2711802 5.05791596572062
2713100 2.10596641442596
3173303 0.705640190500293
59301 0.0559701362154571
36302 5.88062187417513
3040402 30.7040459195211
3023001 13.7290317172914
35401 1.00331126991775
3173303 0.0173548453536646
36301 4.16496796087317
3024702 0.301177019267146
2341200 0.0272860275643282
48004 13.9290604335235
2342700 0.0443683792680317
2131800 0.0147796526968357
3040604 69.4492814027762
2134100 0.00952148756452356
2414600 124.404979731576
30300 17.3262363742746
3022700 6.09052535784951
59500 4.25108881583642
2428700 52.0331845639248
3024703 0.151322703075608
2429400 15.8907971048112
30500 3.85100022146081
2422100 0.547367759267255
2401600 219.069252369914
2429802 134.850082418981
2401500 0.000142438462378653
2401500 0.00521374892280376
3016200 228.260204186278
2834800 4.29637033018598
2265300 2.17545325439271
2008900 0.0135295254830891
2234600 0.455189911111697
51000 2.43678383934049
2243300 0.0142356250717358
2009000 0.0484009734245993
2422000 0.677253950947695
2230400 0.17671413737649
50501 0.00917648692925925
2422500 35.8481545957204
2231400 0.033770392797633
2257400 47.5779088275157
2571800 0.0266737219083076
53002 0.165616331137763
2008601 0.00872401846570597
2235300 0.0986615685013092
49204 0.00371801633123486
2546400 0.0862815885118648
2239100 0.0313011093057827
2285601 0.00655085276764416
2532600 0.0353073402216122
1391000 0.0849255886762817
49204 0.000520082503205069
1399000 3.40231788990665
2675200 0.0511727837071832
2008800 0.0306655393820783
1024700 0.379655637941505
2241700 0.0531910100096071
50501 0.00300220297988276
1388900 0.136550996013002
2239600 0.0314717136429434
2285601 0.000277388054183549
1391703 6.82120958558355
2547400 0.0754704616569062
1388501 0.0873705326286293
53003 0.118521018848632
2547500 0.0746130587647246
1555100 0.205351709191166
1554400 1.97711925288586
11600 9.32724452309317
1554000 0.995966472381595
2533104 0.0928354967267735
1555200 0.116872397790564
50501 0.000116910367792627
2547300 0.0398971172803314
1388600 0.0860427874170097
1558600 8.52920410970401
50501 0.000287280210865404
1553903 1.70125752871999
1555400 0.0595928475381655
1388502 0.0257787259220511
1023000 87.8352963649578
2239800 0.0202305419866616
2009100 0.0928470675865249
2241302 0.0658654934438655
2234100 0.236707219469019
2280300 0.00983688004712216
1925600 0.0998837042180364
2086801 0.0403917489352771
2568100 0.0156241507392681
2086204 0.221711235041369
2570100 0.0241883517917518
1945700 0.0238027315485755
1390200 0.0751259519142404
1553904 27.9881825798865
1390300 0.0391905920816832
2025801 22.2229492537435
1400400 11.7389346148403
1498800 0.0225510203058478
1921309 0.02970836989788
20100 0.378998627894635
1503100 0.0949745695390505
1948100 0.0361714519407452
1492400 0.0145095059822593
20100 0.0400432072519494
1500800 0.0289251469976953
12702 0.159653924699737
1493900 0.0172662290488287
12602 0.14764079335284
1670802 26.5679041390352
7900 16.7042273976375
1482000 0.040125173457512
12701 5.1709214554803
1751000 0.793818446966498
4800 4.59189590598931
20402 8.73646678163375
1951200 0.0368169637316728
19900 2.52116502406642
1951900 0.0185602074076598
7101 0.0916723540831877
1472701 0.274045044367747
1493100 0.0173012356406621
1845200 0.0197742293470441
1830200 0.03251916689953
1821303 0.0341779732397641
1821600 0.147872025988927
1541900 0.0510361002466764
1845700 0.0331292397819368
1815300 0.0324123226778685
1835000 0.0776776700962387
1842700 0.0492242338512068
1823900 0.0342758805702424
3177900 59.410886870793
3077701 12.4130404527784
3077702 9.77848281466251
3183300 37.8410206285916
3194102 0.0119431441760953
3183200 16.2321117526898
2985903 9.50801617635722
3193100 9.57884479310823
3176500 0.0726164818409056
3072901 4.72746749664033
81806 38.5089349524826
3178300 5.14782037172056
3067100 0.575577069832161
1048406 0.0188108538125927
3067300 0.907967699501198
3074400 15.6580321283424
314900 0.0972245775352798
3055200 21.2359029707915
3085900 0.203493574980973
318300 0.0243357676003313
400900 0.0242743435016703
390402 0.0367086041390435
463602 0.0408184183676364
692000 0.0321517467021182
687600 0.0523899992109002
3053800 15.1029834085482
3176800 0.174117232506754
3183100 12.7081498294903
3075600 2.08503458930934
82200 0.0564465530317487
136100 37.432863318148
178712 0.0367354633773286
515402 1.81721525237111
423500 0.0425910686531676
237302 1.02254218875808
67900 5.66784073811542
492200 0.0338721296623748
172000 0.0109058911600209
380300 0.0462735706848285
193000 0.0261968237685686
282809 0.040006326868854
354700 0.0790416623704051
509200 0.011622520134134
258400 0.0325842191683172
556200 0.0396895392292244
381700 0.0466057721200211
711411 0.0350412343421083
61806 0.0880710420225883
439603 0.109145150283889
179107 0.0740478479873756
303501 0.177651882341375
249800 0.045341565252353
393800 0.0878391695839191
108900 0.123047406431975
463300 0.0347647208891193
171908 0.0601628839695737
652600 0.0356000972142402
190300 0.0774883349826827
373900 0.0482038057842424
355602 0.0529317685448797
251800 0.031427454443907
530100 0.0228899866100861
494000 0.0561197872164679
578600 0.0233746966451692
601000 0.0247768059923249
68100 6.88140914993302
129600 25.5381315868099
517102 0.0041762751140308
327400 0.0335706530263061
250105 0.207727521210648
467500 0.115881505000675
108100 0.0865223806325634
488200 0.0300136302427347
177700 10.5052743844163
448000 0.0354190643724111
191700 0.0281012085149584
711020 0.0571394346659287
319700 0.0235763549920499
426800 0.0418526587288147
358422 1.67652354455667
390100 0.0578671899014263
653001 0.0142383076418537
639400 0.274557790850327
47603 2.19853544143915
47701 1.64956052501207
59400 17.5294006619784
35502 1.87791934304855
37803 6.39777327072134
36303 3.08185506540593
35402 0.306461280343384
37902 10.2465241481354
36902 3.16915139229419
59500 0.00091687209850816
50501 0.000205842184483415
53004 0.0711266520314533
50501 0.000831364003779905
50501 0.000554575658826722
53101 0.290771976176996
49302 0.91484940179669
44602 0.367205228510734
53005 0.0816271240122161
28800 22.9797220536526
50100 2.40792217788661
7202 0.154649228295681
3600 18.5699073338287
17600 8.04561586679655
7102 0.0775636973815896
17402 0.00362082239794786
7700 3.49798356918186
7801 1.95514113336522
20000 9.26512649086151
7201 0.161761702477516
19802 4.15015754165775
78900 4.47295883055734
211600 0.804065942784135
216003 0.0899274733401621
353601 0.151522862119078
440500 0.0280770793881148
470400 0.0184395267147459
387702 0.0952323117740761
627300 0.0700807395527072
608333 1.11127812510343
90000 0.0310560389079887
144800 41.977582481182
155902 0.0899434468575425
516701 0.125380899324522
427900 0.0122617357269113
467000 0.0313501003753229
77500 0.0355303831032522
478000 0.132568823847403
175702 4.05414558678609
562400 0.04070048882832
182903 0.0370979552804809
570000 0.0628092667197713
338100 0.0311494949328626
413300 0.0350921063331558
472100 0.0171768364389518
275500 0.0314967381848171
647900 0.0386637229014612
607602 0.0995794655129765
69606 0.144173232643771
137703 0.0405468034631298
153901 0.102997536936856
205900 0.0366782228940478
425200 0.03880713307041
457500 0.0155133673220843
118200 38.8354548502488
494200 0.0745430591475443
172802 0.106083512831394
377902 0.0180769912290841
182400 0.0283041769648962
596700 0.187882552914656
515608 9.15620562242566
1046600 0.14883845206022
358423 0.393476490101976
555500 0.0133957701373539
681321 0.0375700191362011
571201 0.00895365894885856
69609 0.059066234752076
144500 12.0486147101025
155200 0.0371494051345374
515705 0.242648225970886
423400 0.0187590093388777
237205 0.912676823518717
118100 36.670155679209
719500 0.572334985797275
1043302 2.86778806963839
693000 0.0525286166858456
313100 0.0596460782708782
262800 0.0593758089407395
1045507 4.75122076163429
434703 0.00226012680067324
461500 0.0234291718599901
479600 0.0227358781148629
269101 0.0326785086902423
688300 0.0387762746184524
59500 0.00285904154289589
35501 4.18141439296512
48900 2.171628118291
36901 2.10389397360279
47902 1.3910748191432
52001 3.04001343045915
37000 7.29665436597845
47802 1.25468655671526
22400 22.64804643319
57300 0.239352724254921
48102 0.294870766547732
50201 18.3513177536901
53102 0.322467361219088
20700 41.6872627693314
53200 0.397753948029234
48102 1.59839135307102
11700 16.4081091851392
48102 0.0157273502922583
49402 0.549593842551162
49401 0.649426205064156
3701 8.32064776525397
7300 0.161732310767092
7802 0.0302664108040855
6200 13.901304195706
17402 0.00180890930368578
17800 32.778914156741
